date,forecast_price
2024-12-31,1372.6825
2025-01-01,1373.3429
2025-01-02,1373.5758
2025-01-03,1373.6931
2025-01-04,1373.7616
2025-01-05,1373.8048
2025-01-06,1373.8331
2025-01-07,1373.8518
2025-01-08,1373.8641
2025-01-09,1373.8723
2025-01-10,1373.8776
2025-01-11,1373.8811
2025-01-12,1373.8833
2025-01-13,1373.8848
2025-01-14,1373.8856
2025-01-15,1373.8862
2025-01-16,1373.8865
2025-01-17,1373.8867
2025-01-18,1373.8868
2025-01-19,1373.887
2025-01-20,1373.887
2025-01-21,1373.887
2025-01-22,1373.887
2025-01-23,1373.887
2025-01-24,1373.887
2025-01-25,1373.887
2025-01-26,1373.887
2025-01-27,1373.887
2025-01-28,1373.887
2025-01-29,1373.887
