date,forecast_price
2024-12-31,3061.6309
2025-01-01,3062.1052
2025-01-02,3061.7422
2025-01-03,3060.751
2025-01-04,3059.7786
2025-01-05,3058.754
2025-01-06,3057.7546
2025-01-07,3056.8457
2025-01-08,3056.0603
2025-01-09,3055.4087
2025-01-10,3054.881
2025-01-11,3054.461
2025-01-12,3054.132
2025-01-13,3053.8752
2025-01-14,3053.6782
2025-01-15,3053.5254
2025-01-16,3053.4092
2025-01-17,3053.3198
2025-01-18,3053.2515
2025-01-19,3053.2
2025-01-20,3053.1602
2025-01-21,3053.1304
2025-01-22,3053.107
2025-01-23,3053.09
2025-01-24,3053.077
2025-01-25,3053.0662
2025-01-26,3053.059
2025-01-27,3053.053
2025-01-28,3053.049
2025-01-29,3053.0454
