date,forecast_price
2024-12-31,6865.6084
2025-01-01,6859.2944
2025-01-02,6855.6074
2025-01-03,6853.326
2025-01-04,6851.875
2025-01-05,6850.9473
2025-01-06,6850.349
2025-01-07,6849.959
2025-01-08,6849.705
2025-01-09,6849.5283
2025-01-10,6849.4062
2025-01-11,6849.3193
2025-01-12,6849.256
2025-01-13,6849.209
2025-01-14,6849.1733
2025-01-15,6849.146
2025-01-16,6849.1245
2025-01-17,6849.1074
2025-01-18,6849.0947
2025-01-19,6849.084
2025-01-20,6849.075
2025-01-21,6849.069
2025-01-22,6849.0635
2025-01-23,6849.059
2025-01-24,6849.055
2025-01-25,6849.0527
2025-01-26,6849.0503
2025-01-27,6849.0483
2025-01-28,6849.047
2025-01-29,6849.0454
