feature,importance
Price to Sales Ratio,0.010594971747034122
Price to Book Ratio,0.009947339925889132
Ask Price,0.009121009780533814
Bid Price,0.008430327333432304
Price Change 1 Day Percent,0.006459867370884037
Dividend Indicated Yld - Gross,0.0046189636632334476
Moving Average 20 Day,0.0031046518098769927
Low Price,0.0022247928776778225
Price Earnings Ratio,0.002030746836034167
High Price,0.0017420876790614158
