date,forecast_price
2024-12-31,2760.5552
2025-01-01,2749.6316
2025-01-02,2745.6113
2025-01-03,2743.0566
2025-01-04,2741.2886
2025-01-05,2740.0107
2025-01-06,2739.0588
2025-01-07,2738.332
2025-01-08,2737.7656
2025-01-09,2737.317
2025-01-10,2736.957
2025-01-11,2736.6655
2025-01-12,2736.4277
2025-01-13,2736.2324
2025-01-14,2736.0715
2025-01-15,2735.9385
2025-01-16,2735.8276
2025-01-17,2735.7358
2025-01-18,2735.6587
2025-01-19,2735.5947
2025-01-20,2735.541
2025-01-21,2735.4963
2025-01-22,2735.4585
2025-01-23,2735.427
2025-01-24,2735.4004
2025-01-25,2735.3782
2025-01-26,2735.3594
2025-01-27,2735.3438
2025-01-28,2735.3303
2025-01-29,2735.319
