epoch,train_loss,val_loss,lr
1,0.4387577815829212,0.5106523376314235,0.001
2,0.18497828588316945,0.48319350134381606,0.001
3,0.1731685491018398,0.46479549920642294,0.001
4,0.1584818997797573,0.42470582093531156,0.001
5,0.1595355844732681,0.39075446531767055,0.001
6,0.1568734062882307,0.40750235009999264,0.001
7,0.1489202292909759,0.2938630537657471,0.001
8,0.150448963494711,0.3036714159560092,0.001
9,0.14332917998661704,0.33268529232287464,0.001
10,0.1449228525642426,0.2761031736756538,0.001
11,0.14902030552159928,0.29949563654847355,0.001
12,0.14180131092080078,0.266176733728889,0.001
13,0.14279863514994207,0.23781362509394025,0.001
14,0.14123287636746643,0.21739587788676326,0.001
15,0.1431861420152008,0.21966877220185488,0.001
16,0.14219085541036394,0.19876034170528115,0.001
17,0.14386268884050377,0.20007353539997602,0.001
18,0.14351397059510684,0.2577014170534961,0.001
19,0.13762854610079078,0.19192917155219125,0.001
20,0.1350903176385442,0.17609090179135473,0.001
21,0.13929682699796547,0.18620430919534955,0.001
22,0.14168669161617115,0.16409554978559068,0.001
23,0.1378660869320661,0.17412439247458686,0.001
24,0.13653000439366986,0.15829752814589124,0.001
25,0.1329003451866061,0.1447808872951772,0.001
26,0.13306400863500478,0.16800122042913815,0.001
27,0.13429170161165216,0.16155959530310196,0.001
28,0.13600501726818767,0.16429206263491045,0.001
29,0.13046519940044718,0.1679267803758452,0.001
30,0.13759149749860114,0.17487387303566876,0.001
31,0.13279998536391924,0.16718573925586847,0.001
32,0.13536201769946724,0.165765077327237,0.001
33,0.13316909020305961,0.1489480629146516,0.001
34,0.13483304788882586,0.16290281066944548,0.0005
35,0.12868656039131157,0.17406630734880488,0.0005
36,0.1329264586971652,0.16626971298372828,0.0005
37,0.12599389869252414,0.16916665948910034,0.0005
38,0.13219059377267797,0.16173861343370174,0.0005
39,0.12558576548505426,0.16602486240002381,0.0005
40,0.13015886749204342,0.1600600077243118,0.0005
41,0.129677655534505,0.16551443210223338,0.0005
42,0.1251599699792896,0.16280253889746876,0.0005
43,0.1257109801935893,0.16965839640174435,0.00025
44,0.12969605765675984,0.16653882298783546,0.00025
45,0.12892085651343013,0.1654559133491872,0.00025
