date,forecast_price
2024-12-31,2831.5864
2025-01-01,2840.7253
2025-01-02,2847.623
2025-01-03,2852.0938
2025-01-04,2854.7964
2025-01-05,2856.3682
2025-01-06,2857.2627
2025-01-07,2857.7676
2025-01-08,2858.0513
2025-01-09,2858.211
2025-01-10,2858.3015
2025-01-11,2858.353
2025-01-12,2858.3826
2025-01-13,2858.3997
2025-01-14,2858.4092
2025-01-15,2858.4148
2025-01-16,2858.418
2025-01-17,2858.42
2025-01-18,2858.421
2025-01-19,2858.4214
2025-01-20,2858.4219
2025-01-21,2858.4224
2025-01-22,2858.4224
2025-01-23,2858.4224
2025-01-24,2858.4224
2025-01-25,2858.4226
2025-01-26,2858.4224
2025-01-27,2858.4229
2025-01-28,2858.4229
2025-01-29,2858.4226
