epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7509634944273152,0.8920771636607208,0.0001,0.18066735100001097,0.016679600000088612,0.19735340100010035
2,0.6461048296969851,0.8551158263133123,0.0001,0.18105201899993517,0.017015918000197416,0.19807613700004367
3,0.49871826009511094,0.8290377733034965,0.0001,0.19225185400000555,0.01691832599999543,0.20917706999989605
4,0.40187733549370985,0.8068601307057557,0.0001,0.1800987740000437,0.016778071999851818,0.19688357699988046
5,0.3415413057718653,0.7809850759717413,0.0001,0.17690506099984304,0.016781641999841668,0.19369336399995518
6,0.31615021530018056,0.7445864737172783,0.0001,0.17242328899988024,0.016725101000020004,0.1891562299999805
7,0.2921085361084203,0.7018182923743775,0.0001,0.17044973299994126,0.016331981999883283,0.18678781600010552
8,0.2899063871966468,0.656028365338599,0.0001,0.17144060600003286,0.01669641000012234,0.18814393700017717
9,0.2819150343857786,0.6068167865693153,0.0001,0.17246111999997993,0.01662719800015111,0.1890951180000684
10,0.2778655103671508,0.55186510044378,0.0001,0.17087876100003996,0.016435994999937975,0.18732121599987295
11,0.2701221823478685,0.5092531136977367,0.0001,0.18157932499980234,0.01645486500001425,0.19804112099996019
12,0.26559077830297545,0.4667822304583374,0.0001,0.17282022700010202,0.016253760999916267,0.18908153600000333
13,0.2615474472336444,0.4380659312357158,0.0001,0.16961152299995774,0.016625968999960605,0.18624543199985055
14,0.26121767915277927,0.4161841742920153,0.0001,0.17114079800012405,0.01657884699989154,0.18772656500004814
15,0.2571419517412835,0.3998325079471081,0.0001,0.18269908000002033,0.016937055000198598,0.19964335500003472
16,0.2533527148774021,0.3852593113770296,0.0001,0.1729465370001435,0.016758861999960573,0.1897128690000045
17,0.24757504512332246,0.3773280712830159,0.0001,0.1745967849999488,0.016485365000107777,0.19108854000000974
18,0.248596598896929,0.37284482525778817,0.0001,0.1701068419999956,0.01664857899982053,0.1867618210001183
19,0.24821200733970997,0.3775398896568583,0.0001,0.17363607300012518,0.01677311200000986,0.19041689499999848
20,0.22820078322537057,0.3643463740954588,0.0001,0.1704165109999849,0.0165373960001034,0.18696034699996744
21,0.2349000954072535,0.3661581233386949,0.0001,0.17101459400009844,0.016739911000058783,0.18776123499992536
22,0.2393985487707627,0.3698176229611421,0.0001,0.17011986300008175,0.016619928999944023,0.1867461419999472
23,0.231024307012558,0.3625903312976544,0.0001,0.17111551699986194,0.01661190799995893,0.18773355500002253
24,0.2395538414464629,0.36228974180899576,0.0001,0.17363395400002446,0.01666078900007051,0.19030255300003773
25,0.23025834476007784,0.36475889930080424,0.0001,0.1739725620000172,0.016908844999989014,0.1908885770001234
26,0.23500176224870922,0.36243119641339583,0.0001,0.1718202540000675,0.01670853099994929,0.18853469499981657
27,0.22277689247148438,0.3563699925835038,0.0001,0.17393535199994403,0.01681031299995084,0.19075250499986396
28,0.2357680283246502,0.3553721169074932,0.0001,0.1819020329999148,0.016772991999914666,0.19868188499981443
29,0.2293185388422354,0.3643863804134733,0.0001,0.1777389689998472,0.016796681999949215,0.19454262199997174
30,0.2274428255028195,0.3696720587623703,0.0001,0.17728625899985673,0.017003757000111364,0.19429625599991596
31,0.2263877667406554,0.3706574880437695,0.0001,0.18204631699995844,0.017056329000070036,0.19911042600006112
32,0.22573880730564022,0.36532405025753384,0.0001,0.18988738699999885,0.01672283199991398,0.20661616799998228
33,0.21827291668956852,0.3665017295967449,0.0001,0.17851956699996663,0.01647844600006465,0.19500457300000562
34,0.22009434729921348,0.3767887192728358,0.0001,0.1887429300002168,0.016777302000036798,0.2055271920000905
35,0.21476561664787244,0.383520525443804,0.0001,0.18505189400002564,0.016910625000036816,0.2019699600000422
36,0.21802669375814418,0.37703603714496103,0.0001,0.18684039300001132,0.016717860999960976,0.20356577400002607
37,0.22372342455985297,0.3891164096363219,5e-05,0.17438945000003514,0.016719629999897734,0.1911287209998136
38,0.21741262659377095,0.3931791816419099,5e-05,0.1818692589999955,0.01696800699983214,0.1988439560000188
39,0.20288713963228314,0.39843004677957033,5e-05,0.1722161100001358,0.016803333000098064,0.18902512299996488
40,0.20623841597615178,0.3982822598416211,5e-05,0.18481207799982258,0.017003787000021475,0.20182270500004051
41,0.2028148202646163,0.3977790560338881,5e-05,0.18241046399998595,0.016695411000000604,0.199112765000109
42,0.20741687518507776,0.40421073169975014,5e-05,0.18580279299999347,0.01701887799981705,0.20282775000009678
43,0.1991618661577129,0.4022727058484004,5e-05,0.18377900600012254,0.016820643000073687,0.20060639899998023
44,0.20605953357125695,0.4079446285476773,5e-05,0.18035119899991514,0.017086199999994278,0.19744464800010064
45,0.20276804796042835,0.3991604736357024,5e-05,0.17371925699990243,0.016830573999868648,0.19055605999983527
46,0.19627927834415093,0.4028347909867347,2.5e-05,0.18965151900010824,0.01703029800000877,0.20670016700000815
47,0.19842063544257996,0.40394375798029775,2.5e-05,0.17988338600002862,0.016727669999909267,0.19661780799992812
48,0.19729763158333344,0.40451829715486454,2.5e-05,0.18049427099981585,0.017013606999853437,0.197514738000109
