date,forecast_price
2024-12-31,3287.3987
2025-01-01,3263.8699
2025-01-02,3252.145
2025-01-03,3246.5815
2025-01-04,3244.0405
2025-01-05,3242.918
2025-01-06,3242.4302
2025-01-07,3242.2134
2025-01-08,3242.106
2025-01-09,3242.042
2025-01-10,3241.9966
2025-01-11,3241.9604
2025-01-12,3241.931
2025-01-13,3241.9072
2025-01-14,3241.8887
2025-01-15,3241.8745
2025-01-16,3241.8635
2025-01-17,3241.856
2025-01-18,3241.8506
2025-01-19,3241.8462
2025-01-20,3241.8438
2025-01-21,3241.842
2025-01-22,3241.8408
2025-01-23,3241.8398
2025-01-24,3241.8394
2025-01-25,3241.8389
2025-01-26,3241.8389
2025-01-27,3241.8386
2025-01-28,3241.8384
2025-01-29,3241.8384
