date,forecast_price
2024-12-31,3726.7769
2025-01-01,3724.9434
2025-01-02,3723.8826
2025-01-03,3723.2615
2025-01-04,3722.8848
2025-01-05,3722.652
2025-01-06,3722.5063
2025-01-07,3722.414
2025-01-08,3722.3552
2025-01-09,3722.3174
2025-01-10,3722.2927
2025-01-11,3722.2766
2025-01-12,3722.2659
2025-01-13,3722.259
2025-01-14,3722.2542
2025-01-15,3722.251
2025-01-16,3722.249
2025-01-17,3722.2476
2025-01-18,3722.2466
2025-01-19,3722.246
2025-01-20,3722.2456
2025-01-21,3722.2454
2025-01-22,3722.245
2025-01-23,3722.245
2025-01-24,3722.2449
2025-01-25,3722.2449
2025-01-26,3722.2449
2025-01-27,3722.2449
2025-01-28,3722.2449
2025-01-29,3722.2449
