date,forecast_price
2024-12-31,1368.582
2025-01-01,1370.5631
2025-01-02,1372.1636
2025-01-03,1373.4668
2025-01-04,1374.4932
2025-01-05,1375.2776
2025-01-06,1375.8633
2025-01-07,1376.2928
2025-01-08,1376.6036
2025-01-09,1376.8262
2025-01-10,1376.984
2025-01-11,1377.0956
2025-01-12,1377.1738
2025-01-13,1377.2288
2025-01-14,1377.2671
2025-01-15,1377.2938
2025-01-16,1377.3125
2025-01-17,1377.3254
2025-01-18,1377.3345
2025-01-19,1377.3408
2025-01-20,1377.3453
2025-01-21,1377.3484
2025-01-22,1377.3506
2025-01-23,1377.352
2025-01-24,1377.3531
2025-01-25,1377.3539
2025-01-26,1377.3545
2025-01-27,1377.3549
2025-01-28,1377.3552
2025-01-29,1377.3553
