epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3197737263949541,0.4557875943628502,0.001,0.8493758100003106,0.020515534999958618,0.8699102159998802
2,0.20562013716680602,0.39431080979345007,0.001,0.11179205200005526,0.010148868999749538,0.12195487200006028
3,0.20020246624305685,0.3416239344156705,0.001,0.10378535900008501,0.009992058000079851,0.11378329799981657
4,0.17778058813677894,0.30290140916695407,0.001,0.10178191300019535,0.009986746999857132,0.11177469999984169
5,0.17309514359974948,0.29430467119583714,0.001,0.10247275299980174,0.009992677999889565,0.11247194099996705
6,0.16188962025881667,0.31255757954570795,0.001,0.10531362999972771,0.00998482699969827,0.11530579800000851
7,0.15545458740230958,0.29746791206317624,0.001,0.10221112499993978,0.011638357999800064,0.11385854299987841
8,0.14810236246996028,0.2306490530778756,0.001,0.10498025700007929,0.010033081000074162,0.11501961800013305
9,0.1452998845380694,0.2686720491845013,0.001,0.10160251200022685,0.010054743000182498,0.11166513400030453
10,0.14745854383942048,0.2314513756748124,0.001,0.10310161100005644,0.0103039999999055,0.11341221099974064
11,0.13880322947297044,0.2678494639607854,0.001,0.10210331700000097,0.010003919000155292,0.11211259700030496
12,0.14148446609896997,0.24949906207186914,0.001,0.10207803599996623,0.010027759999957198,0.11211139700026251
13,0.13782385571669506,0.2687971327271495,0.001,0.10199655900032667,0.010023509999882663,0.11202563000006194
14,0.138685609555159,0.26898678164659956,0.001,0.10205026299991005,0.01000952899994445,0.11206667300029949
15,0.1398561243194833,0.23229608881028938,0.001,0.10343735399965226,0.00997135600027832,0.11341442000002644
16,0.13780143009932666,0.24459452638815055,0.001,0.10385238299977573,0.010018859999945562,0.11387694199993348
17,0.1337107814447854,0.2341984527094381,0.0005,0.10214937000000646,0.010142487999928562,0.11230962800027555
18,0.12824594352300878,0.248301532440808,0.0005,0.10200042799988296,0.010012378999817884,0.11201921800011405
19,0.12749440397092518,0.2763824064136941,0.0005,0.10895503500023551,0.010026710000147432,0.11898774500014042
20,0.12918531673569833,0.2548827101717462,0.0005,0.10202868099986517,0.010012569000082294,0.11204686000019137
21,0.12589313120824888,0.24574214619495374,0.0005,0.11264251300008254,0.010159590000057506,0.12280861299996104
22,0.12938109401840464,0.27267320228345465,0.0005,0.10818044799998461,0.010407867999674636,0.11859395599958589
23,0.12243963367302357,0.2708036479624835,0.0005,0.11080921000029775,0.010219494000011764,0.12103448500010927
24,0.12065305469497557,0.24829732909763888,0.0005,0.10992792499973802,0.010513104999972711,0.12044847100014522
25,0.1196823087323951,0.27514040782735066,0.0005,0.10705029500013552,0.010051521999685065,0.11710885699994833
26,0.12376756529761045,0.24976122268152126,0.00025,0.10853087300029074,0.009949933999905625,0.11849948899998708
27,0.1196051794781907,0.26128339642411347,0.00025,0.10137876199996754,0.009979706999729387,0.11136471899999378
28,0.12277844648634662,0.26670285135438115,0.00025,0.10159572800012029,0.009952285000053962,0.11155437300021731
