epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7628523177784403,0.525322659727021,0.0005,0.08316593000017747,0.009318566000047213,0.0924926789998608
2,0.45152066561483567,0.5032705554873238,0.0005,0.0824249970000892,0.00932575399997404,0.09175903799996377
3,0.37244801252119003,0.5117612014283667,0.0005,0.08230834799996956,0.009252931999981229,0.09156893499994112
4,0.3309765339538615,0.5161969774252885,0.0005,0.08235995600011847,0.009379690000059782,0.09174734599992007
5,0.2686835430108518,0.5113907685646644,0.0005,0.08231163300001754,0.009295368000039161,0.09161427499998354
6,0.25019863121825736,0.5220772842149357,0.0005,0.08235685900012868,0.009356819999993604,0.09172101400008614
7,0.23155440523632967,0.5146318397599778,0.0005,0.08238944699996864,0.009291601000086303,0.0916883909999342
8,0.21454016850413388,0.5069341460863749,0.0005,0.08236709100015105,0.009285891000217816,0.09166046599989386
9,0.2105992384281637,0.49459624832326715,0.0005,0.08218878500019855,0.009237921000021743,0.09143378699991445
10,0.2014127622582152,0.4976887333365309,0.0005,0.08214239499989162,0.009277697000015905,0.091436541000121
11,0.19218956827049186,0.4957210131180592,0.0005,0.08214383099993938,0.009246318999885261,0.09139680599992062
12,0.19107330438270365,0.49709558695346323,0.0005,0.08247070700008408,0.009303605000013704,0.09178221499996653
13,0.19368503687629562,0.503375930941744,0.0005,0.08251064799992491,0.009314456000083737,0.09183204799978739
14,0.1925356045205106,0.5043317403270926,0.0005,0.08239335100006429,0.009278984999809836,0.09167967999997018
15,0.18398373053278974,0.49898534096204317,0.0005,0.08244525600002817,0.009287926000070001,0.09174051500008318
16,0.1846328448116993,0.4969468975400591,0.0005,0.08234776400013288,0.009290705000012167,0.09164601200018296
17,0.18082810561289497,0.5007716321445012,0.0005,0.0821965600000567,0.009238640000148735,0.09144264900010057
18,0.17747912008488906,0.5028178397314254,0.00025,0.0822078659998624,0.009270074999903954,0.09149923200016019
19,0.17922006018700137,0.5032034815052451,0.00025,0.08207144499988317,0.009269644999903903,0.09134865900000477
20,0.17145010092993362,0.4996897540726028,0.00025,0.08205019599995467,0.009243921999996019,0.09130112799994095
21,0.17481319099985143,0.5106706431695631,0.00025,0.08202063699991413,0.009276485000100365,0.09130433399991489
22,0.17575593298054085,0.5114703202025318,0.00025,0.08222904300009759,0.00946935900014978,0.09170523199986746
23,0.17021148186644344,0.5107887267788529,0.00025,0.08232158100008746,0.009261473000151454,0.09159085200008121
24,0.1838282260629866,0.5151503230586196,0.00025,0.08289392200003931,0.009381781000001865,0.09228428000005806
25,0.18023814013141032,0.5227171723103468,0.00025,0.08261621599990576,0.009358256000041365,0.09198199799993745
26,0.16435136464975214,0.5171830711109099,0.00025,0.08252706400003262,0.009365685999910056,0.09189962499999638
27,0.17590267589869893,0.5228264340153941,0.000125,0.08248203300013301,0.009277784999994765,0.09178025100004561
28,0.17361991386259756,0.5268796416985128,0.000125,0.08257456799992724,0.009330836000117415,0.09191192899993439
29,0.16657253547594966,0.5301330703677554,0.000125,0.08252796500005388,0.009335744000054547,0.09187064899992947
