date,forecast_price
2024-12-31,1547.2928
2025-01-01,1546.9583
2025-01-02,1545.9309
2025-01-03,1545.1648
2025-01-04,1542.9883
2025-01-05,1540.2819
2025-01-06,1539.2816
2025-01-07,1537.635
2025-01-08,1533.8379
2025-01-09,1530.6973
2025-01-10,1527.7942
2025-01-11,1525.1437
2025-01-12,1522.1829
2025-01-13,1519.8722
2025-01-14,1517.7877
2025-01-15,1515.9902
2025-01-16,1513.676
2025-01-17,1511.7261
2025-01-18,1510.19
2025-01-19,1508.8304
2025-01-20,1507.4283
2025-01-21,1506.115
2025-01-22,1504.0363
2025-01-23,1502.4164
2025-01-24,1501.5383
2025-01-25,1499.9084
2025-01-26,1500.0773
2025-01-27,1499.5867
2025-01-28,1498.0457
2025-01-29,1497.5225
