date,forecast_price
2024-12-31,4213.377
2025-01-01,4179.3975
2025-01-02,4154.2505
2025-01-03,4136.0376
2025-01-04,4122.5044
2025-01-05,4112.4253
2025-01-06,4104.9033
2025-01-07,4099.2935
2025-01-08,4095.1155
2025-01-09,4092.0117
2025-01-10,4089.7136
2025-01-11,4088.0176
2025-01-12,4086.7703
2025-01-13,4085.8557
2025-01-14,4085.1863
2025-01-15,4084.6978
2025-01-16,4084.341
2025-01-17,4084.0806
2025-01-18,4083.8896
2025-01-19,4083.75
2025-01-20,4083.647
2025-01-21,4083.5703
2025-01-22,4083.5127
2025-01-23,4083.4685
2025-01-24,4083.435
2025-01-25,4083.4092
2025-01-26,4083.3887
2025-01-27,4083.3718
2025-01-28,4083.3584
2025-01-29,4083.3472
