date,forecast_price
2024-12-31,1578.6609
2025-01-01,1580.7802
2025-01-02,1562.0029
2025-01-03,1557.7506
2025-01-04,1555.343
2025-01-05,1566.1349
2025-01-06,1561.5167
2025-01-07,1553.0708
2025-01-08,1551.5498
2025-01-09,1548.409
2025-01-10,1541.1162
2025-01-11,1541.7178
2025-01-12,1546.7051
2025-01-13,1543.0027
2025-01-14,1536.1241
2025-01-15,1532.5972
2025-01-16,1523.8566
2025-01-17,1516.295
2025-01-18,1530.5702
2025-01-19,1526.5011
2025-01-20,1519.1497
2025-01-21,1510.0117
2025-01-22,1515.8466
2025-01-23,1514.0162
2025-01-24,1511.9581
2025-01-25,1515.8452
2025-01-26,1508.0891
2025-01-27,1508.0115
2025-01-28,1510.0315
2025-01-29,1506.4131
