date,forecast_price
2024-12-31,4359.4316
2025-01-01,4358.4263
2025-01-02,4357.5527
2025-01-03,4356.9863
2025-01-04,4356.6753
2025-01-05,4356.503
2025-01-06,4356.4062
2025-01-07,4356.351
2025-01-08,4356.3213
2025-01-09,4356.305
2025-01-10,4356.2964
2025-01-11,4356.293
2025-01-12,4356.292
2025-01-13,4356.293
2025-01-14,4356.2944
2025-01-15,4356.296
2025-01-16,4356.2974
2025-01-17,4356.299
2025-01-18,4356.3003
2025-01-19,4356.3013
2025-01-20,4356.3022
2025-01-21,4356.303
2025-01-22,4356.3037
2025-01-23,4356.304
2025-01-24,4356.3047
2025-01-25,4356.305
2025-01-26,4356.3057
2025-01-27,4356.3057
2025-01-28,4356.3057
2025-01-29,4356.3057
