date,forecast_price
2024-12-31,3646.4824
2025-01-01,3644.7708
2025-01-02,3643.4885
2025-01-03,3642.5005
2025-01-04,3641.5615
2025-01-05,3640.8271
2025-01-06,3640.2559
2025-01-07,3639.813
2025-01-08,3639.4712
2025-01-09,3639.208
2025-01-10,3639.0056
2025-01-11,3638.8503
2025-01-12,3638.7314
2025-01-13,3638.6404
2025-01-14,3638.5706
2025-01-15,3638.517
2025-01-16,3638.4763
2025-01-17,3638.4453
2025-01-18,3638.4214
2025-01-19,3638.403
2025-01-20,3638.3892
2025-01-21,3638.3784
2025-01-22,3638.3704
2025-01-23,3638.3643
2025-01-24,3638.3594
2025-01-25,3638.3557
2025-01-26,3638.353
2025-01-27,3638.3508
2025-01-28,3638.349
2025-01-29,3638.348
