epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5349118628595892,0.21215216759896222,0.0001,0.18529397200018138,0.01844124599983843,0.20374180699991484
2,0.2443022547870554,0.08487241359596903,0.0001,0.18885318599996026,0.018623344999923575,0.20748288100003265
3,0.1798504905568229,0.0778179392826446,0.0001,0.18908109699987108,0.018959721000101126,0.2080475480001951
4,0.15618766918511373,0.08641658834505192,0.0001,0.18723026099996787,0.01883278400009658,0.20606958500002293
5,0.15246284426754095,0.06934226730660403,0.0001,0.1865358249997371,0.018440575000113313,0.20498277099977713
6,0.14515346583499703,0.05768082320412278,0.0001,0.19580437400009032,0.019194420999610884,0.2150052849997337
7,0.1474570093362669,0.06784191852682954,0.0001,0.19958578999967358,0.019300795000162907,0.2188936359998479
8,0.1402869330618971,0.0505894951887064,0.0001,0.20769031700001506,0.019434141000147065,0.2271307189998879
9,0.13629165760718792,0.059775883093094215,0.0001,0.19664030400008414,0.019135978000122122,0.21578392199990049
10,0.14966229516545504,0.057252843757887265,0.0001,0.1911801920000471,0.01888917600035711,0.21007602899999256
11,0.13162312340992754,0.0481520859233705,0.0001,0.19516788700002508,0.01962052999988373,0.2147961780001424
12,0.13896023600118562,0.046658160490589545,0.0001,0.1945158660000743,0.019192351000128838,0.21371620699983396
13,0.13004657226651373,0.053745199663516804,0.0001,0.19458500899963838,0.018871856000259868,0.21346482500030106
14,0.1300956738037875,0.05584140023377253,0.0001,0.18733072400027595,0.018817903999661212,0.20615567799995915
15,0.13042652113463288,0.04937015242857255,0.0001,0.18944356299971332,0.018967811000038637,0.20841780399996424
16,0.13433312269521872,0.05078566603206255,0.0001,0.19181840400005967,0.01954345700005433,0.21136882099972354
17,0.13097764284593658,0.050135268910086794,0.0001,0.1922645750000811,0.01953122600025381,0.2118033619999551
18,0.1331646692368292,0.04588015001519021,0.0001,0.19433149099995717,0.019323297000028106,0.21366104700018695
19,0.12690948846092362,0.04925754737534445,0.0001,0.19646634799983076,0.019432162000157405,0.21590624000009484
20,0.12943086513588506,0.045144860734750616,0.0001,0.19778830899986133,0.019355367999651207,0.21715238800015868
21,0.124873718138664,0.04798699180771421,0.0001,0.19325123899989194,0.019001722000211885,0.21225882099997762
22,0.12675922192553038,0.046991308174141634,0.0001,0.19034936400021252,0.01912670799993066,0.2094832719999431
23,0.1302175859396603,0.05028719490606746,0.0001,0.20293914800004131,0.01889696600028401,0.2218427950001569
24,0.12497164817480204,0.04494391438184363,0.0001,0.19599566300030347,0.019089324999640667,0.21509241900002962
25,0.1208702765805747,0.04696431937508094,0.0001,0.18923478899978363,0.018691336999836494,0.20793257600007564
26,0.1257441109280005,0.04697052773201105,0.0001,0.1854479639996498,0.01872505800020008,0.2041797229999247
27,0.12348615799005741,0.04464659254589837,0.0001,0.18524360399987927,0.018661115000213613,0.2039109100001042
28,0.11893445870782313,0.046319854808298304,0.0001,0.18906847300013396,0.018590552000205207,0.20766625599981126
29,0.12181349685115199,0.051422774005846265,0.0001,0.18514730200013219,0.018424155000047904,0.2035776870002337
30,0.12245462706118929,0.04731060476813005,0.0001,0.1942578449998109,0.019365358000413835,0.21363066399999298
31,0.12064498039129387,0.04804564525735823,0.0001,0.19753724700012754,0.01889868700027364,0.21644221399992603
32,0.12432007461679452,0.05680593018938889,0.0001,0.1944967459999134,0.018458606999956828,0.2129622429997653
33,0.12254604090499194,0.06853412133413594,0.0001,0.19664221700031703,0.019289774999833753,0.215954082999815
34,0.11749391678627247,0.0689499594297234,0.0001,0.18625701499968272,0.01864652600033878,0.2049093699997684
35,0.12376471472683773,0.06737605474090382,0.0001,0.18835845100011284,0.01892571799999132,0.20729045000007318
36,0.11532097254282257,0.073383560365105,5e-05,0.1890670239999963,0.018855125000300177,0.20794212100008735
37,0.1220475054983597,0.05616259392533269,5e-05,0.19163277300003756,0.018416864999835525,0.2100561980000748
38,0.12034202991954741,0.06668075659509862,5e-05,0.18731260200001998,0.018630734999987908,0.2059500069999558
39,0.12378364314315139,0.0691661429971387,5e-05,0.18592079800009742,0.019080745999872306,0.20500827399973787
40,0.12023177156525273,0.06843784182291208,5e-05,0.18478018499990867,0.018288769000264438,0.20307556399984605
41,0.12005503585688956,0.06517135981461662,5e-05,0.18786397800022314,0.018771650999951817,0.20664248899993254
42,0.11326793016178206,0.0629145541382489,5e-05,0.18918770899972515,0.018458556000041426,0.20765268499962986
43,0.11935093297112373,0.05163950164800202,5e-05,0.18943168300029356,0.018645945000116626,0.2080836579998504
44,0.11775440395572707,0.061923349202373926,5e-05,0.18695753800011516,0.01869103700028063,0.20565467500000523
45,0.1183571231674977,0.0621952189215066,2.5e-05,0.18631615799995416,0.01888540700019803,0.20521918599979472
46,0.12180430437287977,0.07019230281816913,2.5e-05,0.18771601300022667,0.01864923600032853,0.20637236900029166
47,0.11986340053619877,0.07082662383194292,2.5e-05,0.19110814899977413,0.019506446000377764,0.2106209650000892
