date,forecast_price
2024-12-31,3415.1567
2025-01-01,3411.3875
2025-01-02,3408.7305
2025-01-03,3406.9043
2025-01-04,3405.6487
2025-01-05,3404.7778
2025-01-06,3404.168
2025-01-07,3403.7366
2025-01-08,3403.4285
2025-01-09,3403.206
2025-01-10,3403.0435
2025-01-11,3402.9236
2025-01-12,3402.8345
2025-01-13,3402.7668
2025-01-14,3402.7156
2025-01-15,3402.6758
2025-01-16,3402.6448
2025-01-17,3402.6204
2025-01-18,3402.601
2025-01-19,3402.5854
2025-01-20,3402.5728
2025-01-21,3402.5623
2025-01-22,3402.5537
2025-01-23,3402.5469
2025-01-24,3402.5408
2025-01-25,3402.536
2025-01-26,3402.5317
2025-01-27,3402.5283
2025-01-28,3402.5254
2025-01-29,3402.5227
