date,forecast_price
2024-12-31,4036.0962
2025-01-01,4046.4666
2025-01-02,4050.5874
2025-01-03,4057.144
2025-01-04,4061.2659
2025-01-05,4061.211
2025-01-06,4067.0962
2025-01-07,4070.36
2025-01-08,4072.53
2025-01-09,4075.0364
2025-01-10,4075.561
2025-01-11,4078.869
2025-01-12,4078.7053
2025-01-13,4082.3438
2025-01-14,4085.727
2025-01-15,4090.1096
2025-01-16,4093.8818
2025-01-17,4098.699
2025-01-18,4102.207
2025-01-19,4107.52
2025-01-20,4111.034
2025-01-21,4115.068
2025-01-22,4118.3735
2025-01-23,4122.326
2025-01-24,4125.1304
2025-01-25,4127.866
2025-01-26,4133.589
2025-01-27,4138.966
2025-01-28,4141.4155
2025-01-29,4143.4277
