date,forecast_price
2024-12-31,1253.8639
2025-01-01,1255.8573
2025-01-02,1257.9951
2025-01-03,1260.4073
2025-01-04,1263.1552
2025-01-05,1265.9977
2025-01-06,1269.3909
2025-01-07,1273.3984
2025-01-08,1277.8997
2025-01-09,1283.2191
2025-01-10,1289.4419
2025-01-11,1297.0598
2025-01-12,1307.1355
2025-01-13,1320.948
2025-01-14,1338.0906
2025-01-15,1350.7849
2025-01-16,1356.4279
2025-01-17,1359.2593
2025-01-18,1361.1713
2025-01-19,1362.5286
2025-01-20,1363.6636
2025-01-21,1364.4327
2025-01-22,1365.1342
2025-01-23,1366.0063
2025-01-24,1366.4276
2025-01-25,1366.9954
2025-01-26,1367.5621
2025-01-27,1367.9933
2025-01-28,1368.4265
2025-01-29,1368.7561
