date,forecast_price
2024-12-31,3318.7195
2025-01-01,3319.7078
2025-01-02,3317.1353
2025-01-03,3318.9614
2025-01-04,3321.1084
2025-01-05,3315.5276
2025-01-06,3318.0442
2025-01-07,3318.1704
2025-01-08,3318.08
2025-01-09,3319.276
2025-01-10,3316.0415
2025-01-11,3318.1667
2025-01-12,3312.0007
2025-01-13,3312.1895
2025-01-14,3310.402
2025-01-15,3312.1
2025-01-16,3310.5276
2025-01-17,3312.961
2025-01-18,3309.5085
2025-01-19,3315.5234
2025-01-20,3314.7356
2025-01-21,3316.5193
2025-01-22,3317.1282
2025-01-23,3319.7178
2025-01-24,3317.1716
2025-01-25,3309.9294
2025-01-26,3321.1348
2025-01-27,3325.2131
2025-01-28,3328.6233
2025-01-29,3328.8489
