feature,importance
Low Price,363905402957.85895
Dividend Indicated Yld - Gross,363905402957.8558
Ask Price,0.0025355973525603287
Bid Price,0.002378437242131098
High Price,0.002115522705902102
Price to Sales Ratio,0.0020033682236593573
Price Change 1 Day Percent,0.0019195978410628423
Price to Book Ratio,0.0017809440711896646
Moving Average 20 Day,0.0014935611302202344
Price Earnings Ratio,0.0013491552009905253
