epoch,train_loss,val_loss,lr
1,0.41439272175980296,0.19023942217960224,0.001
2,0.21072569344206096,0.16694441819802308,0.001
3,0.16804246663192696,0.1337631375709058,0.001
4,0.1427444475953297,0.16497400090410994,0.001
5,0.1316634686670423,0.1225331212048764,0.001
6,0.12681836764658652,0.09930651695717187,0.001
7,0.12263709251171372,0.08477457473814348,0.001
8,0.11406530482581012,0.10581841529944004,0.001
9,0.11133836342228784,0.10485835217095756,0.001
10,0.10878034325910725,0.16255078706152234,0.001
11,0.10586023454597773,0.10418694103375459,0.001
12,0.10400330438195164,0.11329449588185424,0.001
13,0.10030042476231052,0.11025724210939207,0.001
14,0.09914973654306918,0.1312017243503135,0.001
15,0.09846157638830096,0.12270090202768366,0.001
16,0.09861915907338528,0.09022159954328915,0.0005
17,0.09434092439524162,0.10363857656508893,0.0005
18,0.09130503556634363,0.08623295435399721,0.0005
19,0.0928032028044851,0.08367380458158213,0.0005
20,0.09108189781827311,0.10077340352090644,0.0005
21,0.08602141871460876,0.06987190727656815,0.0005
22,0.0924336166952246,0.09284532141365927,0.0005
23,0.08441851710012736,0.08579547725843661,0.0005
24,0.08546285980170773,0.07889681413665518,0.0005
25,0.08506874885396717,0.08361785996071386,0.0005
26,0.08307698703901742,0.09236836608820584,0.0005
27,0.08833803380689313,0.08507260836504556,0.0005
28,0.08510488674952565,0.08176110907173378,0.0005
29,0.08622524889993839,0.07678672410808243,0.0005
30,0.08350421900603934,0.10054416148673682,0.00025
31,0.08464368874988248,0.08203472532245107,0.00025
32,0.0823860306733398,0.08910910736569713,0.00025
33,0.08313099806560838,0.0806133381866075,0.00025
34,0.08003770980890507,0.09480822827918824,0.00025
35,0.08135357980873423,0.0842409001745822,0.00025
36,0.0840174789870939,0.11383407899897137,0.00025
37,0.08447402217909426,0.11081780715561135,0.00025
38,0.0789640108637485,0.09598083917424952,0.00025
39,0.08030977952010315,0.09165381537728655,0.000125
40,0.07871832459310477,0.0854619165018444,0.000125
41,0.0822668056120582,0.07839813932672247,0.000125
