date,forecast_price
2024-12-31,3530.3303
2025-01-01,3529.6633
2025-01-02,3530.3213
2025-01-03,3531.1326
2025-01-04,3531.8005
2025-01-05,3532.276
2025-01-06,3532.5872
2025-01-07,3532.779
2025-01-08,3532.8909
2025-01-09,3532.9524
2025-01-10,3532.9836
2025-01-11,3532.9976
2025-01-12,3533.0024
2025-01-13,3533.0024
2025-01-14,3533.0005
2025-01-15,3532.998
2025-01-16,3532.9954
2025-01-17,3532.9932
2025-01-18,3532.9915
2025-01-19,3532.99
2025-01-20,3532.989
2025-01-21,3532.9883
2025-01-22,3532.9875
2025-01-23,3532.987
2025-01-24,3532.9868
2025-01-25,3532.9866
2025-01-26,3532.9863
2025-01-27,3532.9863
2025-01-28,3532.9863
2025-01-29,3532.9863
