date,forecast_price
2024-12-31,3991.5635
2025-01-01,3988.6511
2025-01-02,3985.292
2025-01-03,3982.4197
2025-01-04,3980.6301
2025-01-05,3976.999
2025-01-06,3974.2231
2025-01-07,3971.4292
2025-01-08,3968.3867
2025-01-09,3965.262
2025-01-10,3961.72
2025-01-11,3958.7788
2025-01-12,3955.6997
2025-01-13,3951.6787
2025-01-14,3948.314
2025-01-15,3944.6887
2025-01-16,3940.8823
2025-01-17,3937.4219
2025-01-18,3933.3757
2025-01-19,3930.2825
2025-01-20,3928.2417
2025-01-21,3925.9768
2025-01-22,3923.1943
2025-01-23,3921.0059
2025-01-24,3917.795
2025-01-25,3913.67
2025-01-26,3912.3735
2025-01-27,3910.585
2025-01-28,3908.7034
2025-01-29,3906.582
