date,forecast_price
2024-12-31,1412.3641
2025-01-01,1413.1952
2025-01-02,1413.7238
2025-01-03,1414.1018
2025-01-04,1414.3745
2025-01-05,1414.5732
2025-01-06,1414.7188
2025-01-07,1414.8258
2025-01-08,1414.9047
2025-01-09,1414.9629
2025-01-10,1415.006
2025-01-11,1415.0377
2025-01-12,1415.0613
2025-01-13,1415.0786
2025-01-14,1415.0913
2025-01-15,1415.1008
2025-01-16,1415.1077
2025-01-17,1415.1128
2025-01-18,1415.1166
2025-01-19,1415.1193
2025-01-20,1415.1213
2025-01-21,1415.1228
2025-01-22,1415.1238
2025-01-23,1415.1246
2025-01-24,1415.1252
2025-01-25,1415.1256
2025-01-26,1415.1259
2025-01-27,1415.1261
2025-01-28,1415.1262
2025-01-29,1415.1263
