date,forecast_price
2024-12-31,3825.5303
2025-01-01,3832.4285
2025-01-02,3838.1
2025-01-03,3842.741
2025-01-04,3846.4568
2025-01-05,3849.3687
2025-01-06,3851.6128
2025-01-07,3853.3208
2025-01-08,3854.6082
2025-01-09,3855.5706
2025-01-10,3856.286
2025-01-11,3856.812
2025-01-12,3857.199
2025-01-13,3857.481
2025-01-14,3857.685
2025-01-15,3857.8315
2025-01-16,3857.9363
2025-01-17,3858.01
2025-01-18,3858.062
2025-01-19,3858.098
2025-01-20,3858.1226
2025-01-21,3858.139
2025-01-22,3858.15
2025-01-23,3858.157
2025-01-24,3858.1616
2025-01-25,3858.164
2025-01-26,3858.1653
2025-01-27,3858.166
2025-01-28,3858.1663
2025-01-29,3858.1663
