date,forecast_price
2024-12-31,1302.3555
2025-01-01,1304.0659
2025-01-02,1304.1357
2025-01-03,1304.1553
2025-01-04,1304.1678
2025-01-05,1304.175
2025-01-06,1304.1782
2025-01-07,1304.1787
2025-01-08,1304.1779
2025-01-09,1304.1758
2025-01-10,1304.1733
2025-01-11,1304.1709
2025-01-12,1304.1685
2025-01-13,1304.1661
2025-01-14,1304.1641
2025-01-15,1304.1624
2025-01-16,1304.1606
2025-01-17,1304.1593
2025-01-18,1304.1582
2025-01-19,1304.1572
2025-01-20,1304.1562
2025-01-21,1304.1556
2025-01-22,1304.155
2025-01-23,1304.1544
2025-01-24,1304.154
2025-01-25,1304.1537
2025-01-26,1304.1533
2025-01-27,1304.1532
2025-01-28,1304.153
2025-01-29,1304.1528
