epoch,train_loss,val_loss,lr
1,0.7398676769280519,0.2673865419862432,0.001
2,0.3188684338950769,0.17874719320616245,0.001
3,0.23459933910745873,0.14215721664103595,0.001
4,0.22358155885050374,0.12641513658500775,0.001
5,0.20720916966169967,0.12152447834576205,0.001
6,0.1965489515480602,0.11615987531059271,0.001
7,0.21585473183235387,0.10741520455945067,0.001
8,0.2054961471895163,0.1371475980206803,0.001
9,0.20169487834831293,0.10769257723138882,0.001
10,0.19698159834603682,0.11265223759002897,0.001
11,0.19983930323927207,0.12418503113664113,0.001
12,0.20000222979053375,0.09600550924495106,0.001
13,0.19214193769680557,0.10210569658792103,0.001
14,0.1942077224079426,0.09577632522631636,0.001
15,0.19471974914432855,0.09078188537943474,0.001
16,0.19446303986520322,0.09081089961188378,0.001
17,0.1956711754576707,0.09006772857671712,0.001
18,0.19508062369293636,0.08782062923540046,0.001
19,0.1894560240823308,0.08836194205516841,0.001
20,0.1869689978792676,0.08939413464083261,0.001
21,0.19289187019871126,0.08951828812003691,0.001
22,0.18892725288974768,0.09089400927972544,0.001
23,0.1944419195575099,0.10410851742942016,0.001
24,0.17982593351794826,0.0929543351220501,0.001
25,0.1872645268303519,0.09030936549836661,0.001
26,0.18927200618183312,0.09631554906566937,0.001
27,0.19019777275969052,0.09181461970393474,0.0005
28,0.1850317759112218,0.09536303946257749,0.0005
29,0.1788165901830974,0.09269484388696286,0.0005
30,0.18166778992367474,0.092695497783956,0.0005
31,0.1883034428067532,0.0941381719362833,0.0005
32,0.19022193654677347,0.09400145840203707,0.0005
33,0.18049564868959475,0.0999582620784814,0.0005
34,0.189808945523368,0.09639972892084044,0.0005
35,0.18657244003267698,0.09979585950677489,0.0005
36,0.18954662400761813,0.09442627458184054,0.00025
37,0.18035832365781176,0.0954892445043042,0.00025
38,0.1870051326076617,0.09691762486537853,0.00025
