feature,importance
Price to Book Ratio,0.029123756020271462
Price Change 1 Day Percent,0.02810231282783205
Moving Average 20 Day,0.013583913163650626
High Price,0.013089163915719798
Price Earnings Ratio,0.010150868519849513
Ask Price,0.008794606500305242
Dividend Indicated Yld - Gross,0.008201322467842454
Bid Price,0.005576826977388314
Low Price,0.004942553108170105
Price to Sales Ratio,0.0022623718905379116
