date,forecast_price
2024-12-31,3570.2598
2025-01-01,3571.1096
2025-01-02,3571.2327
2025-01-03,3571.069
2025-01-04,3570.8313
2025-01-05,3570.6052
2025-01-06,3570.4197
2025-01-07,3570.2783
2025-01-08,3570.1758
2025-01-09,3570.1035
2025-01-10,3570.0535
2025-01-11,3570.0195
2025-01-12,3569.9966
2025-01-13,3569.9812
2025-01-14,3569.9712
2025-01-15,3569.9644
2025-01-16,3569.96
2025-01-17,3569.957
2025-01-18,3569.9553
2025-01-19,3569.9539
2025-01-20,3569.9531
2025-01-21,3569.9526
2025-01-22,3569.9524
2025-01-23,3569.9521
2025-01-24,3569.952
2025-01-25,3569.952
2025-01-26,3569.952
2025-01-27,3569.9517
2025-01-28,3569.9517
2025-01-29,3569.9517
