date,forecast_price
2024-12-31,4056.5762
2025-01-01,4060.2346
2025-01-02,4060.6584
2025-01-03,4060.267
2025-01-04,4059.653
2025-01-05,4059.0645
2025-01-06,4058.582
2025-01-07,4058.2156
2025-01-08,4057.95
2025-01-09,4057.7632
2025-01-10,4057.6348
2025-01-11,4057.5479
2025-01-12,4057.4893
2025-01-13,4057.4502
2025-01-14,4057.4243
2025-01-15,4057.4072
2025-01-16,4057.396
2025-01-17,4057.3887
2025-01-18,4057.3833
2025-01-19,4057.38
2025-01-20,4057.3777
2025-01-21,4057.3757
2025-01-22,4057.3745
2025-01-23,4057.3738
2025-01-24,4057.373
2025-01-25,4057.3726
2025-01-26,4057.372
2025-01-27,4057.3718
2025-01-28,4057.3716
2025-01-29,4057.3713
