date,forecast_price
2024-12-31,1757.6068
2025-01-01,1757.5854
2025-01-02,1757.7548
2025-01-03,1757.9124
2025-01-04,1758.0254
2025-01-05,1758.0984
2025-01-06,1758.1438
2025-01-07,1758.1719
2025-01-08,1758.1895
2025-01-09,1758.2006
2025-01-10,1758.2079
2025-01-11,1758.2125
2025-01-12,1758.2158
2025-01-13,1758.218
2025-01-14,1758.2196
2025-01-15,1758.2206
2025-01-16,1758.2213
2025-01-17,1758.2219
2025-01-18,1758.2223
2025-01-19,1758.2225
2025-01-20,1758.2227
2025-01-21,1758.2229
2025-01-22,1758.2229
2025-01-23,1758.223
2025-01-24,1758.223
2025-01-25,1758.2231
2025-01-26,1758.2231
2025-01-27,1758.2231
2025-01-28,1758.2231
2025-01-29,1758.2231
