date,forecast_price
2024-12-31,1005.41956
2025-01-01,1004.94403
2025-01-02,1004.68066
2025-01-03,1004.52515
2025-01-04,1004.43353
2025-01-05,1004.37933
2025-01-06,1004.3472
2025-01-07,1004.32837
2025-01-08,1004.3174
2025-01-09,1004.3111
2025-01-10,1004.3076
2025-01-11,1004.3058
2025-01-12,1004.3049
2025-01-13,1004.3045
2025-01-14,1004.3044
2025-01-15,1004.3044
2025-01-16,1004.3045
2025-01-17,1004.3046
2025-01-18,1004.30475
2025-01-19,1004.3049
2025-01-20,1004.305
2025-01-21,1004.30505
2025-01-22,1004.3051
2025-01-23,1004.3052
2025-01-24,1004.30524
2025-01-25,1004.30524
2025-01-26,1004.3053
2025-01-27,1004.3053
2025-01-28,1004.30536
2025-01-29,1004.3053
