date,forecast_price
2024-12-31,2818.6812
2025-01-01,2818.7322
2025-01-02,2818.2656
2025-01-03,2817.3264
2025-01-04,2816.2117
2025-01-05,2815.1106
2025-01-06,2814.122
2025-01-07,2813.287
2025-01-08,2812.609
2025-01-09,2812.0767
2025-01-10,2811.6685
2025-01-11,2811.3618
2025-01-12,2811.1353
2025-01-13,2810.9695
2025-01-14,2810.85
2025-01-15,2810.7646
2025-01-16,2810.7036
2025-01-17,2810.6606
2025-01-18,2810.6304
2025-01-19,2810.609
2025-01-20,2810.5942
2025-01-21,2810.5835
2025-01-22,2810.576
2025-01-23,2810.5708
2025-01-24,2810.5674
2025-01-25,2810.565
2025-01-26,2810.563
2025-01-27,2810.562
2025-01-28,2810.561
2025-01-29,2810.5605
