date,forecast_price
2024-12-31,3983.0156
2025-01-01,3981.0286
2025-01-02,3979.8728
2025-01-03,3979.1887
2025-01-04,3978.7856
2025-01-05,3978.5503
2025-01-06,3978.4128
2025-01-07,3978.3328
2025-01-08,3978.2854
2025-01-09,3978.257
2025-01-10,3978.24
2025-01-11,3978.2295
2025-01-12,3978.2227
2025-01-13,3978.2183
2025-01-14,3978.215
2025-01-15,3978.2131
2025-01-16,3978.2117
2025-01-17,3978.211
2025-01-18,3978.21
2025-01-19,3978.2095
2025-01-20,3978.209
2025-01-21,3978.2087
2025-01-22,3978.2085
2025-01-23,3978.2083
2025-01-24,3978.2083
2025-01-25,3978.208
2025-01-26,3978.208
2025-01-27,3978.208
2025-01-28,3978.208
2025-01-29,3978.2078
