date,forecast_price
2024-12-31,4322.6343
2025-01-01,4328.3916
2025-01-02,4326.566
2025-01-03,4326.6797
2025-01-04,4327.208
2025-01-05,4327.2812
2025-01-06,4327.2544
2025-01-07,4327.46
2025-01-08,4327.5083
2025-01-09,4328.529
2025-01-10,4328.997
2025-01-11,4329.5737
2025-01-12,4329.4536
2025-01-13,4329.5767
2025-01-14,4329.645
2025-01-15,4330.1777
2025-01-16,4330.618
2025-01-17,4330.9033
2025-01-18,4330.949
2025-01-19,4331.024
2025-01-20,4331.1157
2025-01-21,4331.5474
2025-01-22,4331.9546
2025-01-23,4332.4175
2025-01-24,4332.6123
2025-01-25,4332.766
2025-01-26,4332.456
2025-01-27,4332.5244
2025-01-28,4332.372
2025-01-29,4332.695
