date,forecast_price
2024-12-31,1324.021
2025-01-01,1334.203
2025-01-02,1347.676
2025-01-03,1353.1039
2025-01-04,1335.4141
2025-01-05,1334.7758
2025-01-06,1342.1262
2025-01-07,1338.5605
2025-01-08,1312.6271
2025-01-09,1307.0803
2025-01-10,1308.5908
2025-01-11,1296.991
2025-01-12,1281.1705
2025-01-13,1287.5038
2025-01-14,1290.2229
2025-01-15,1291.5472
2025-01-16,1284.395
2025-01-17,1277.2064
2025-01-18,1286.4899
2025-01-19,1287.3496
2025-01-20,1285.5602
2025-01-21,1302.7155
2025-01-22,1297.2319
2025-01-23,1287.9019
2025-01-24,1301.7943
2025-01-25,1301.7744
2025-01-26,1312.681
2025-01-27,1311.7517
2025-01-28,1312.6581
2025-01-29,1319.0923
