date,forecast_price
2024-12-31,3975.3774
2025-01-01,3970.3838
2025-01-02,3967.9844
2025-01-03,3966.6362
2025-01-04,3965.7751
2025-01-05,3965.1812
2025-01-06,3964.7527
2025-01-07,3964.4365
2025-01-08,3964.2007
2025-01-09,3964.024
2025-01-10,3963.891
2025-01-11,3963.791
2025-01-12,3963.7153
2025-01-13,3963.6577
2025-01-14,3963.6143
2025-01-15,3963.5808
2025-01-16,3963.5554
2025-01-17,3963.536
2025-01-18,3963.5208
2025-01-19,3963.509
2025-01-20,3963.5
2025-01-21,3963.493
2025-01-22,3963.4873
2025-01-23,3963.4832
2025-01-24,3963.4795
2025-01-25,3963.477
2025-01-26,3963.4749
2025-01-27,3963.4731
2025-01-28,3963.472
2025-01-29,3963.4707
