date,forecast_price
2024-12-31,2709.0288
2025-01-01,2687.2207
2025-01-02,2677.044
2025-01-03,2670.959
2025-01-04,2667.2017
2025-01-05,2664.8018
2025-01-06,2663.21
2025-01-07,2662.1152
2025-01-08,2661.3364
2025-01-09,2660.766
2025-01-10,2660.338
2025-01-11,2660.0093
2025-01-12,2659.754
2025-01-13,2659.5522
2025-01-14,2659.392
2025-01-15,2659.2637
2025-01-16,2659.1606
2025-01-17,2659.0771
2025-01-18,2659.0098
2025-01-19,2658.9546
2025-01-20,2658.9102
2025-01-21,2658.874
2025-01-22,2658.844
2025-01-23,2658.8198
2025-01-24,2658.8003
2025-01-25,2658.7842
2025-01-26,2658.771
2025-01-27,2658.7603
2025-01-28,2658.7515
2025-01-29,2658.7446
