date,forecast_price
2024-12-31,1100.2806
2025-01-01,1102.8561
2025-01-02,1103.777
2025-01-03,1106.8416
2025-01-04,1113.4752
2025-01-05,1108.8345
2025-01-06,1107.1722
2025-01-07,1110.6415
2025-01-08,1111.0977
2025-01-09,1115.6699
2025-01-10,1115.0006
2025-01-11,1108.4885
2025-01-12,1112.7988
2025-01-13,1113.6027
2025-01-14,1115.4613
2025-01-15,1115.5238
2025-01-16,1117.3542
2025-01-17,1115.662
2025-01-18,1118.5256
2025-01-19,1120.7064
2025-01-20,1125.9441
2025-01-21,1124.2048
2025-01-22,1123.5939
2025-01-23,1132.4437
2025-01-24,1127.6458
2025-01-25,1129.6079
2025-01-26,1133.8337
2025-01-27,1135.7518
2025-01-28,1139.1284
2025-01-29,1140.0586
