epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3019533845472507,0.11907451955866424,0.001,0.6331690819999949,0.01828419399998893,0.6514682570000048
2,0.16909752972023462,0.13305808035852193,0.001,0.10395302499998138,0.009934184000002233,0.11390095000001565
3,0.14870919261568336,0.1466970121952551,0.001,0.10183116199999631,0.00999513599998636,0.11183360800001196
4,0.15136933395619034,0.12795510056205006,0.001,0.10155715799999143,0.010128147000017407,0.11169237499998985
5,0.13813922257833583,0.12318727332395274,0.001,0.10150876699998435,0.010205168999988246,0.11172012599999448
6,0.14342891069723288,0.12593436366194613,0.001,0.10023290699999166,0.009890564000016866,0.11013049100000671
7,0.1349218899791386,0.12735445283370697,0.001,0.10266147499999079,0.010214288999975452,0.11288310399999091
8,0.13006002094369634,0.12495478754971688,0.001,0.10107360099999596,0.010105957000007493,0.11118643800000427
9,0.12790675115734873,0.12007020778589315,0.001,0.10321138299997301,0.009833592999996199,0.11305102599999373
10,0.12729146968720206,0.12768752692323743,0.0005,0.10218416700001853,0.010076907000012625,0.11228019399999312
11,0.12043345859507933,0.12407756786107461,0.0005,0.10145562599998925,0.010052316000013661,0.1115141630000096
12,0.11917961507394749,0.12535824440853857,0.0005,0.10352879799998504,0.010197667999989335,0.11373196600001734
13,0.11632387068216092,0.12705122952138906,0.0005,0.10286024799998472,0.011309146000002102,0.1141775639999878
14,0.12102833193690118,0.12745892876511686,0.0005,0.10189928299999451,0.009978085000000192,0.11188420799999221
15,0.11799031676571002,0.12374989177797224,0.0005,0.10175244999999222,0.009949433999992152,0.11170819500000562
16,0.11515241306956096,0.12097680568695068,0.0005,0.11056075800001963,0.010786196999987396,0.12135436500000196
17,0.1115662118974125,0.1260543036988843,0.0005,0.11229050500000426,0.010038845999986279,0.12233649999998875
18,0.11518028901362505,0.1264717422582053,0.0005,0.1025817439999912,0.010005465999995522,0.11259517999999957
19,0.11102276742458343,0.12716698434664098,0.00025,0.09991616299998896,0.00987695399999211,0.10981175599999915
20,0.10795622782040667,0.12496732171876725,0.00025,0.10380338199999528,0.00979404299999942,0.11360432499998296
21,0.10813479794182658,0.12716089366199254,0.00025,0.10717309500000738,0.010118227000020852,0.11729841200002511
