date,forecast_price
2024-12-31,8022.42
2025-01-01,7814.8677
2025-01-02,7843.1465
2025-01-03,7842.276
2025-01-04,7842.5664
2025-01-05,7843.999
2025-01-06,7853.3564
2025-01-07,7835.341
2025-01-08,7834.291
2025-01-09,7828.2583
2025-01-10,7829.8076
2025-01-11,7831.948
2025-01-12,7828.5767
2025-01-13,7826.7393
2025-01-14,7827.297
2025-01-15,7827.5923
2025-01-16,7824.7817
2025-01-17,7826.1465
2025-01-18,7832.287
2025-01-19,7827.168
2025-01-20,7830.077
2025-01-21,7825.978
2025-01-22,7847.204
2025-01-23,7831.079
2025-01-24,7832.1245
2025-01-25,7830.8193
2025-01-26,7837.4443
2025-01-27,7833.278
2025-01-28,7849.829
2025-01-29,7837.832
