date,forecast_price
2024-12-31,1697.833
2025-01-01,1708.334
2025-01-02,1713.2637
2025-01-03,1721.2015
2025-01-04,1715.7646
2025-01-05,1706.7008
2025-01-06,1715.848
2025-01-07,1720.251
2025-01-08,1694.9644
2025-01-09,1682.9221
2025-01-10,1676.1471
2025-01-11,1671.9685
2025-01-12,1665.7329
2025-01-13,1664.9456
2025-01-14,1665.8553
2025-01-15,1668.9937
2025-01-16,1665.7262
2025-01-17,1663.9854
2025-01-18,1668.4609
2025-01-19,1673.7523
2025-01-20,1678.908
2025-01-21,1684.0247
2025-01-22,1682.846
2025-01-23,1682.0376
2025-01-24,1688.6646
2025-01-25,1688.6855
2025-01-26,1699.042
2025-01-27,1701.8799
2025-01-28,1702.5721
2025-01-29,1709.3483
