date,forecast_price
2024-12-31,4436.8887
2025-01-01,4443.2456
2025-01-02,4446.171
2025-01-03,4447.926
2025-01-04,4448.993
2025-01-05,4449.661
2025-01-06,4450.088
2025-01-07,4450.365
2025-01-08,4450.549
2025-01-09,4450.672
2025-01-10,4450.7554
2025-01-11,4450.813
2025-01-12,4450.853
2025-01-13,4450.882
2025-01-14,4450.9023
2025-01-15,4450.917
2025-01-16,4450.928
2025-01-17,4450.936
2025-01-18,4450.9424
2025-01-19,4450.947
2025-01-20,4450.95
2025-01-21,4450.953
2025-01-22,4450.955
2025-01-23,4450.9565
2025-01-24,4450.958
2025-01-25,4450.959
2025-01-26,4450.96
2025-01-27,4450.9604
2025-01-28,4450.961
2025-01-29,4450.9614
