date,forecast_price
2024-12-31,4094.2676
2025-01-01,4093.238
2025-01-02,4083.631
2025-01-03,4076.5266
2025-01-04,4067.8276
2025-01-05,4047.039
2025-01-06,4038.9658
2025-01-07,4031.1372
2025-01-08,4015.3157
2025-01-09,4001.7585
2025-01-10,3986.3445
2025-01-11,3969.918
2025-01-12,3953.0835
2025-01-13,3938.9397
2025-01-14,3922.5457
2025-01-15,3915.2644
2025-01-16,3904.0134
2025-01-17,3892.8633
2025-01-18,3882.7856
2025-01-19,3869.5962
2025-01-20,3860.8955
2025-01-21,3846.1628
2025-01-22,3825.3506
2025-01-23,3820.1018
2025-01-24,3804.0396
2025-01-25,3790.531
2025-01-26,3786.8462
2025-01-27,3777.735
2025-01-28,3767.036
2025-01-29,3758.387
