date,forecast_price
2024-12-31,1218.1532
2025-01-01,1222.6697
2025-01-02,1225.9192
2025-01-03,1228.3241
2025-01-04,1230.153
2025-01-05,1231.5675
2025-01-06,1232.6757
2025-01-07,1233.5522
2025-01-08,1234.2507
2025-01-09,1234.8105
2025-01-10,1235.2614
2025-01-11,1235.6256
2025-01-12,1235.9207
2025-01-13,1236.1602
2025-01-14,1236.3549
2025-01-15,1236.5132
2025-01-16,1236.6421
2025-01-17,1236.7471
2025-01-18,1236.8325
2025-01-19,1236.9022
2025-01-20,1236.959
2025-01-21,1237.0052
2025-01-22,1237.0428
2025-01-23,1237.0736
2025-01-24,1237.0986
2025-01-25,1237.119
2025-01-26,1237.1356
2025-01-27,1237.1492
2025-01-28,1237.1603
2025-01-29,1237.1692
