date,forecast_price
2024-12-31,4120.436
2025-01-01,4130.022
2025-01-02,4133.848
2025-01-03,4135.127
2025-01-04,4135.3125
2025-01-05,4135.1206
2025-01-06,4134.8516
2025-01-07,4134.612
2025-01-08,4134.4277
2025-01-09,4134.2964
2025-01-10,4134.2056
2025-01-11,4134.1445
2025-01-12,4134.1035
2025-01-13,4134.0757
2025-01-14,4134.057
2025-01-15,4134.045
2025-01-16,4134.0366
2025-01-17,4134.0303
2025-01-18,4134.0264
2025-01-19,4134.0234
2025-01-20,4134.022
2025-01-21,4134.0205
2025-01-22,4134.0195
2025-01-23,4134.0186
2025-01-24,4134.018
2025-01-25,4134.0176
2025-01-26,4134.0176
2025-01-27,4134.017
2025-01-28,4134.017
2025-01-29,4134.017
