epoch,train_loss,val_loss,lr
1,0.4831505327775914,0.4095936136402728,0.001
2,0.22825827340071347,0.40961041186430375,0.001
3,0.16438402287314868,0.416375867431953,0.001
4,0.1573953863380203,0.3602957547423028,0.001
5,0.15807889558935678,0.3476366884745918,0.001
6,0.14884069234025948,0.3159927927513361,0.001
7,0.14490310111780746,0.3258989269829991,0.001
8,0.14951091237820177,0.33269785540851404,0.001
9,0.1551088282711617,0.28163095019184625,0.001
10,0.1458239393048389,0.2753013775212851,0.001
11,0.1513975884645216,0.2561340088932178,0.001
12,0.13954626069701273,0.2634840049761367,0.001
13,0.14329335628391165,0.20599859675049503,0.001
14,0.14179547798676304,0.1933957159536563,0.001
15,0.1371103303086373,0.20827835600276093,0.001
16,0.14297921724857823,0.22880240561905163,0.001
17,0.13436523671645845,0.20350179696208112,0.001
18,0.13538334685841769,0.2182648944080154,0.001
19,0.14137986618558138,0.24069400769517277,0.001
20,0.13794002584765888,0.20348063056163992,0.001
21,0.13843751078117705,0.20442935235642054,0.001
22,0.1396550021050865,0.1578808005438957,0.001
23,0.1409830336181921,0.1734895368599461,0.001
24,0.1350923167761936,0.16200375028545067,0.001
25,0.13258439378819586,0.18174719282085106,0.001
26,0.14129355834483245,0.1717789153153802,0.001
27,0.13061816748164887,0.13781188029387753,0.001
28,0.13458416944229476,0.17336577540458917,0.001
29,0.1396216349789746,0.1522775553687886,0.001
30,0.13898856964589876,0.16772676463779454,0.001
31,0.13272179437794565,0.18282305159647286,0.001
32,0.13710761452661194,0.15074450354632382,0.001
33,0.13083857575625074,0.17053566402853368,0.001
34,0.1367103424283766,0.16991157603552154,0.001
35,0.13110551554242342,0.19776021508990607,0.001
36,0.12966149620257825,0.1531702884383899,0.0005
37,0.13675848651530495,0.17880252141305755,0.0005
38,0.13410051711250803,0.16032702091534237,0.0005
39,0.13064031480781493,0.18239587566235682,0.0005
40,0.13618096276102956,0.16261558718371502,0.0005
41,0.12613604330461084,0.166359442014829,0.0005
42,0.12952437269431288,0.15523188890311823,0.0005
43,0.13500318001408304,0.16858477670794877,0.0005
44,0.13317093951193662,0.17745018042710833,0.0005
45,0.1341696573201046,0.18369513820848127,0.00025
46,0.13082001243307384,0.17457494711924543,0.00025
47,0.1308034453661211,0.17379685550372362,0.00025
