date,forecast_price
2024-12-31,4008.2144
2025-01-01,3995.6655
2025-01-02,3987.4834
2025-01-03,3981.6787
2025-01-04,3977.3594
2025-01-05,3974.0444
2025-01-06,3971.469
2025-01-07,3969.4382
2025-01-08,3967.8208
2025-01-09,3966.5244
2025-01-10,3965.4785
2025-01-11,3964.6335
2025-01-12,3963.9458
2025-01-13,3963.3838
2025-01-14,3962.927
2025-01-15,3962.5532
2025-01-16,3962.2476
2025-01-17,3961.9976
2025-01-18,3961.7925
2025-01-19,3961.625
2025-01-20,3961.488
2025-01-21,3961.375
2025-01-22,3961.2812
2025-01-23,3961.2048
2025-01-24,3961.141
2025-01-25,3961.0889
2025-01-26,3961.0474
2025-01-27,3961.0127
2025-01-28,3960.9841
2025-01-29,3960.9604
