date,forecast_price
2024-12-31,1015.9755
2025-01-01,1015.93427
2025-01-02,1015.8459
2025-01-03,1015.77435
2025-01-04,1015.7278
2025-01-05,1015.70325
2025-01-06,1015.69464
2025-01-07,1015.6951
2025-01-08,1015.7005
2025-01-09,1015.7075
2025-01-10,1015.71497
2025-01-11,1015.72174
2025-01-12,1015.72766
2025-01-13,1015.73267
2025-01-14,1015.7367
2025-01-15,1015.73987
2025-01-16,1015.74243
2025-01-17,1015.74445
2025-01-18,1015.746
2025-01-19,1015.74713
2025-01-20,1015.7481
2025-01-21,1015.7488
2025-01-22,1015.7494
2025-01-23,1015.74976
2025-01-24,1015.74994
2025-01-25,1015.7504
2025-01-26,1015.7505
2025-01-27,1015.75073
2025-01-28,1015.75073
2025-01-29,1015.75085
