date,forecast_price
2024-12-31,3461.8308
2025-01-01,3451.979
2025-01-02,3444.7837
2025-01-03,3439.2327
2025-01-04,3435.0737
2025-01-05,3431.958
2025-01-06,3429.597
2025-01-07,3428.0732
2025-01-08,3426.9443
2025-01-09,3426.021
2025-01-10,3425.2578
2025-01-11,3424.607
2025-01-12,3424.063
2025-01-13,3423.591
2025-01-14,3423.184
2025-01-15,3422.8408
2025-01-16,3422.548
2025-01-17,3422.2903
2025-01-18,3422.0725
2025-01-19,3421.8813
2025-01-20,3421.7185
2025-01-21,3421.576
2025-01-22,3421.453
2025-01-23,3421.3438
2025-01-24,3421.2507
2025-01-25,3421.1748
2025-01-26,3421.103
2025-01-27,3421.0378
2025-01-28,3420.9897
2025-01-29,3420.9443
