date,forecast_price
2024-12-31,3809.6763
2025-01-01,3802.4504
2025-01-02,3799.0632
2025-01-03,3797.4912
2025-01-04,3796.7517
2025-01-05,3796.416
2025-01-06,3796.2856
2025-01-07,3796.26
2025-01-08,3796.2854
2025-01-09,3796.3325
2025-01-10,3796.3845
2025-01-11,3796.434
2025-01-12,3796.4773
2025-01-13,3796.514
2025-01-14,3796.543
2025-01-15,3796.5664
2025-01-16,3796.5847
2025-01-17,3796.5989
2025-01-18,3796.6096
2025-01-19,3796.618
2025-01-20,3796.624
2025-01-21,3796.629
2025-01-22,3796.6326
2025-01-23,3796.6353
2025-01-24,3796.6375
2025-01-25,3796.6387
2025-01-26,3796.64
2025-01-27,3796.6409
2025-01-28,3796.6414
2025-01-29,3796.6418
