date,forecast_price
2024-12-31,3423.6392
2025-01-01,3424.3418
2025-01-02,3424.1895
2025-01-03,3423.893
2025-01-04,3423.6074
2025-01-05,3423.365
2025-01-06,3423.1667
2025-01-07,3423.0068
2025-01-08,3422.8782
2025-01-09,3422.7754
2025-01-10,3422.6938
2025-01-11,3422.6292
2025-01-12,3422.5781
2025-01-13,3422.5378
2025-01-14,3422.5063
2025-01-15,3422.4814
2025-01-16,3422.4624
2025-01-17,3422.4473
2025-01-18,3422.4355
2025-01-19,3422.4265
2025-01-20,3422.4197
2025-01-21,3422.4146
2025-01-22,3422.4102
2025-01-23,3422.4072
2025-01-24,3422.4048
2025-01-25,3422.403
2025-01-26,3422.4016
2025-01-27,3422.4006
2025-01-28,3422.3997
2025-01-29,3422.399
