date,forecast_price
2024-12-31,2503.1162
2025-01-01,2513.6797
2025-01-02,2514.4526
2025-01-03,2511.1074
2025-01-04,2506.727
2025-01-05,2502.6367
2025-01-06,2499.2732
2025-01-07,2496.6802
2025-01-08,2494.7542
2025-01-09,2493.3567
2025-01-10,2492.3584
2025-01-11,2491.6523
2025-01-12,2491.1577
2025-01-13,2490.8125
2025-01-14,2490.5737
2025-01-15,2490.4087
2025-01-16,2490.295
2025-01-17,2490.2173
2025-01-18,2490.1646
2025-01-19,2490.1287
2025-01-20,2490.1042
2025-01-21,2490.0876
2025-01-22,2490.0771
2025-01-23,2490.0693
2025-01-24,2490.0645
2025-01-25,2490.061
2025-01-26,2490.059
2025-01-27,2490.0576
2025-01-28,2490.0566
2025-01-29,2490.0557
