date,forecast_price
2024-12-31,1499.2391
2025-01-01,1538.992
2025-01-02,1483.2059
2025-01-03,1473.5653
2025-01-04,1501.7273
2025-01-05,1494.2416
2025-01-06,1465.9844
2025-01-07,1481.2933
2025-01-08,1494.7288
2025-01-09,1467.2272
2025-01-10,1462.1343
2025-01-11,1490.7825
2025-01-12,1482.0728
2025-01-13,1447.5977
2025-01-14,1483.0878
2025-01-15,1484.852
2025-01-16,1446.9604
2025-01-17,1456.4242
2025-01-18,1489.5149
2025-01-19,1449.9402
2025-01-20,1441.0143
2025-01-21,1475.0325
2025-01-22,1447.2507
2025-01-23,1455.3481
2025-01-24,1442.2734
2025-01-25,1453.0535
2025-01-26,1456.3025
2025-01-27,1438.4792
2025-01-28,1458.6869
2025-01-29,1464.0336
