feature,importance
Moving Average 20 Day,0.004868542899012212
High Price,0.0027365893965985324
Bid Price,0.0025838387059044297
Ask Price,0.0023404411979632456
Price to Sales Ratio,0.0019653127459288056
Price Earnings Ratio,0.0015392576405497025
Low Price,0.0014558441449061589
Price to Book Ratio,0.001232911635019316
Dividend Indicated Yld - Gross,0.001213056053755829
Price Change 1 Day Percent,0.0011561736321432467
