date,forecast_price
2024-12-31,1676.4187
2025-01-01,1679.7727
2025-01-02,1682.9686
2025-01-03,1684.9868
2025-01-04,1686.1763
2025-01-05,1686.8632
2025-01-06,1687.2639
2025-01-07,1687.5024
2025-01-08,1687.6484
2025-01-09,1687.7399
2025-01-10,1687.7992
2025-01-11,1687.838
2025-01-12,1687.8638
2025-01-13,1687.8811
2025-01-14,1687.8927
2025-01-15,1687.9008
2025-01-16,1687.9061
2025-01-17,1687.9098
2025-01-18,1687.9124
2025-01-19,1687.9141
2025-01-20,1687.9153
2025-01-21,1687.9163
2025-01-22,1687.9167
2025-01-23,1687.9172
2025-01-24,1687.9175
2025-01-25,1687.9176
2025-01-26,1687.9177
2025-01-27,1687.9178
2025-01-28,1687.918
2025-01-29,1687.918
