date,forecast_price
2024-12-31,4235.2627
2025-01-01,4238.056
2025-01-02,4239.501
2025-01-03,4240.176
2025-01-04,4240.467
2025-01-05,4240.589
2025-01-06,4240.6387
2025-01-07,4240.6562
2025-01-08,4240.66
2025-01-09,4240.657
2025-01-10,4240.651
2025-01-11,4240.6436
2025-01-12,4240.6353
2025-01-13,4240.627
2025-01-14,4240.619
2025-01-15,4240.6123
2025-01-16,4240.6055
2025-01-17,4240.599
2025-01-18,4240.5938
2025-01-19,4240.589
2025-01-20,4240.5845
2025-01-21,4240.5806
2025-01-22,4240.5776
2025-01-23,4240.5747
2025-01-24,4240.5723
2025-01-25,4240.57
2025-01-26,4240.5684
2025-01-27,4240.5664
2025-01-28,4240.565
2025-01-29,4240.564
