date,forecast_price
2024-12-31,7063.9946
2025-01-01,7058.9424
2025-01-02,7055.543
2025-01-03,7052.955
2025-01-04,7051.0806
2025-01-05,7049.7656
2025-01-06,7048.8677
2025-01-07,7048.2695
2025-01-08,7047.882
2025-01-09,7047.6387
2025-01-10,7047.4927
2025-01-11,7047.409
2025-01-12,7047.3667
2025-01-13,7047.3496
2025-01-14,7047.3457
2025-01-15,7047.351
2025-01-16,7047.36
2025-01-17,7047.37
2025-01-18,7047.381
2025-01-19,7047.3906
2025-01-20,7047.3994
2025-01-21,7047.407
2025-01-22,7047.4136
2025-01-23,7047.419
2025-01-24,7047.4233
2025-01-25,7047.4272
2025-01-26,7047.43
2025-01-27,7047.4326
2025-01-28,7047.4336
2025-01-29,7047.4355
