epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.36828959723100013,0.11073829660882482,0.001,0.8917946050000012,0.018656662999994467,0.9104658079999979
2,0.22412289001822044,0.10455367389397743,0.001,0.09001294000000115,0.009671118999996509,0.09969458900000205
3,0.20097371234047798,0.107637084308482,0.001,0.08888825300000036,0.009637408000003234,0.09853209100000271
4,0.18222059396005447,0.09121504113390728,0.001,0.09069154400000201,0.009618577999994216,0.10031610200000074
5,0.1790931339439098,0.09001757591823875,0.001,0.09177196800000331,0.009818193000000974,0.10159568000000263
6,0.17276005435160838,0.0960178406505318,0.001,0.09573447800000423,0.009635389000003158,0.10537577599999537
7,0.17808321020081908,0.09406885678395803,0.001,0.09240117200000242,0.009658749000003297,0.10206505099999674
8,0.16547437551094213,0.12838134162631623,0.001,0.09407092000000006,0.009797341999998821,0.10387312200000309
9,0.16205828269963624,0.11538747272569261,0.001,0.09303719699999391,0.009695049000001177,0.1027373659999995
10,0.15690861878429263,0.13908395754707442,0.001,0.09211115600000142,0.009775601000001188,0.10189204699999976
11,0.1540690839023573,0.14844438343337088,0.001,0.09406240900000284,0.009880353999996316,0.103948232999997
12,0.1476039029898182,0.13770220593694762,0.001,0.09191540200000503,0.009697879999997383,0.10161852099999891
13,0.1435244708291946,0.12821212640175453,0.001,0.09229992899999928,0.009733029999999587,0.10204107999999934
14,0.1449841903262241,0.11628636023103496,0.0005,0.08818947700000024,0.009691570000001093,0.09789889599999668
15,0.13831982612609864,0.14047627564354653,0.0005,0.08825958799999967,0.009707229999996514,0.09797261800000001
16,0.13864457755746806,0.13960430088576736,0.0005,0.09300340499999749,0.00975054000000597,0.10275998600000236
17,0.13310769870076128,0.15030321763667748,0.0005,0.09003004699999906,0.009655608999999288,0.09969198599999629
18,0.13941877476844308,0.14709110894959013,0.0005,0.08992474600000122,0.009669459000001268,0.09959983499999936
19,0.13203233953658824,0.14763454561466938,0.0005,0.0893930040000015,0.009556786000004536,0.09895554999999945
20,0.1322171039371935,0.14190509526323883,0.0005,0.08679158500000028,0.009604086999999595,0.09640099199999952
21,0.12877902685527734,0.15344828853518258,0.0005,0.09478933599999806,0.009782072000000142,0.10457732700000122
22,0.12740319456144045,0.17824443146621152,0.0005,0.08942750399999966,0.00972017000000136,0.0991527839999975
23,0.12509445478625622,0.1527226393595164,0.00025,0.0891276079999983,0.009706569999998749,0.09885028800000129
24,0.1209407765324825,0.1508955624831584,0.00025,0.09187187100000216,0.009601506999999287,0.10147855799999661
25,0.1253284183561161,0.1399055418573615,0.00025,0.08902989600000666,0.009466514000003201,0.09850159999999875
