date,forecast_price
2024-12-31,1148.6573
2025-01-01,1148.6696
2025-01-02,1148.4854
2025-01-03,1148.2555
2025-01-04,1148.0376
2025-01-05,1147.8513
2025-01-06,1147.6997
2025-01-07,1147.5798
2025-01-08,1147.4868
2025-01-09,1147.4156
2025-01-10,1147.3615
2025-01-11,1147.3207
2025-01-12,1147.29
2025-01-13,1147.2671
2025-01-14,1147.25
2025-01-15,1147.2373
2025-01-16,1147.2278
2025-01-17,1147.2208
2025-01-18,1147.2157
2025-01-19,1147.2118
2025-01-20,1147.209
2025-01-21,1147.2069
2025-01-22,1147.2054
2025-01-23,1147.2043
2025-01-24,1147.2035
2025-01-25,1147.2029
2025-01-26,1147.2024
2025-01-27,1147.2021
2025-01-28,1147.2019
2025-01-29,1147.2017
